3509,2015,6,5,193636.3212,42293.71173,235930.0329
3510,2015,6,5,147146.7428,24880.15356,172026.8964
3511,2015,6,5,177947.8914,36456.89098,214404.7824
3512,2015,6,5,111256.8158,30372.23733,141629.0531
3513,2015,6,5,113501.1132,29280.83167,142781.9449
3514,2015,6,5,106783.4101,42721.84504,149505.2551
3515,2015,6,5,108461.7539,42775.57005,151237.324
3516,2015,6,5,190709.9302,27470.95665,218180.8868
3517,2015,6,5,168874.1529,34699.07627,203573.2291
3518,2015,6,5,185805.365,25279.33968,211084.7046
3519,2015,6,5,188154.8313,23697.82008,211852.6514
3520,2015,6,5,102243.8651,41378.58237,143622.4474
3521,2015,6,5,124485.9101,26305.20609,150791.1162
3522,2015,6,5,127242.5961,42396.90107,169639.4972
3523,2015,6,5,131046.3323,40726.93034,171773.2627
3524,2015,6,5,157229.1965,26620.68071,183849.8772
3525,2015,6,5,194007.5751,26018.12989,220025.705
3526,2015,6,5,112421.8216,24202.58736,136624.409
3527,2015,6,5,102944.9298,39488.51407,142433.4439
3528,2015,6,5,114098.1022,28460.2833,142558.3855
3529,2015,6,5,182043.6057,33627.44942,215671.0551
3530,2015,6,5,118304.0361,29865.93054,148169.9666
3531,2015,6,5,164543.827,37376.00694,201919.834
3532,2015,6,5,161683.8416,37772.63027,199456.4719
3533,2015,6,5,117188.6638,32875.08628,150063.75
3534,2015,6,5,107881.7252,26854.53103,134736.2563
3535,2015,6,5,178256.1898,28817.13737,207073.3272
3536,2015,6,5,179932.1261,39572.99907,219505.1252
3537,2015,6,5,111631.0521,26664.03548,138295.0876
3538,2015,6,5,187500.3773,34516.42754,222016.8048
3539,2015,6,5,134145.2893,30405.31768,164550.607
3540,2015,6,5,124275.3517,41386.44029,165661.792
3541,2015,6,5,172360.0611,42879.75443,215239.8156
3542,2015,6,5,113342.656,43252.59073,156595.2468
3543,2015,6,5,127530.9421,29405.83593,156936.778
3544,2015,6,5,191860.3053,28742.88418,220603.1895
3545,2015,6,5,108893.5691,27881.2956,136774.8647
3546,2015,6,5,131680.2642,39462.59587,171142.8601
3547,2015,6,5,131567.4231,30314.3256,161881.7487
3548,2015,6,5,136107.9366,31817.37573,167925.3123
3549,2015,6,5,150780.7768,30788.94046,181569.7173
3550,2015,6,5,117716.2702,28675.50965,146391.7798
3551,2015,6,5,118971.3125,27216.21613,146187.5286
3552,2015,6,5,141793.0485,32525.07579,174318.1242
3553,2015,6,5,163113.1065,36839.02203,199952.1286
3554,2015,6,5,190334.742,36914.31048,227249.0525
3555,2015,6,5,193257.4402,39516.72185,232774.162
3556,2015,6,5,110076.9633,36293.62515,146370.5885
3557,2015,6,5,167241.9623,42177.08555,209419.0478
3558,2015,6,5,151616.9467,33501.86631,185118.813
3559,2015,6,5,184681.8655,24672.36111,209354.2266
3560,2015,6,5,170920.9075,28186.64169,199107.5492
3561,2015,6,5,138900.2672,40889.7536,179790.0208
3562,2015,6,5,125687.9697,30371.02824,156058.998
3563,2015,6,5,178365.0185,26749.02665,205114.0452
3564,2015,6,5,106746.5531,35566.86556,142313.4186
3565,2015,6,5,177666.1651,24886.29832,202552.4635
3566,2015,6,5,172573.844,32164.98966,204738.8337
3567,2015,6,5,175770.3118,25482.31212,201252.6239
3568,2015,6,5,173139.4435,36357.96576,209497.4093
3569,2015,6,5,126504.2135,40059.09544,166563.3089
3570,2015,6,5,169455.1232,42514.35266,211969.4758
3571,2015,6,5,115236.2182,41634.50743,156870.7256
3572,2015,6,5,176327.186,40092.3422,216419.5282
3573,2015,6,5,121396.5748,36560.36477,157956.9395
3574,2015,6,5,141804.5474,28460.0053,170264.5527
3575,2015,6,5,159662.6794,30651.19365,190313.873
3576,2015,6,5,147133.2808,39292.75316,186426.0339
3577,2015,6,5,109396.2511,41264.27496,150660.526
3578,2015,6,5,168135.2711,42027.45755,210162.7287
3579,2015,6,5,138393.8048,29336.07696,167729.8818
3580,2015,6,5,196932.5201,24202.62937,221135.1495
3581,2015,6,5,159062.015,32812.8926,191874.9076
3582,2015,6,5,187049.5917,35894.38047,222943.9722
3583,2015,6,5,120270.6192,40065.81025,160336.4294
3584,2015,6,5,102293.4609,40064.94131,142358.4022
3585,2015,6,5,159435.438,28419.5324,187854.9704
3586,2015,6,5,111239.8876,31711.36463,142951.2522
3587,2015,6,5,171619.3603,31091.56524,202710.9255
3588,2015,6,5,116486.7436,41457.68414,157944.4278
3589,2015,6,5,106359.3687,27223.89601,133583.2647
3590,2015,6,5,111610.9027,23425.77788,135036.6805
3591,2015,6,5,101055.8542,40575.14913,141631.0033
3592,2015,6,5,114409.107,34269.31051,148678.4175
3593,2015,6,5,186453.0088,39632.3198,226085.3286
3594,2015,6,5,155853.8495,39300.46372,195154.3132
3595,2015,6,5,131126.8007,27342.02847,158468.8292
3596,2015,6,5,175395.4784,40055.858,215451.3364
3597,2015,6,5,134837.0065,31346.83578,166183.8423
3598,2015,6,5,152180.4969,42714.71811,194895.215
3599,2015,6,5,142935.6607,28696.38665,171632.0474
3600,2015,6,5,135620.9628,35449.88832,171070.8512
3601,2015,6,5,112636.3161,30834.38809,143470.7042
3602,2015,6,5,139051.5503,43101.93534,182153.4857
3603,2015,6,5,124718.9337,34717.26085,159436.1946
3604,2015,6,5,101490.0376,24538.64339,126028.681
3605,2015,6,5,185342.8219,28945.59432,214288.4162
3606,2015,6,5,166374.0164,32316.79874,198690.8151
3607,2015,6,5,103319.1144,39503.1873,142822.3017
3608,2015,6,5,142367.3978,41358.69706,183726.0949
3609,2015,6,5,107948.7015,34740.46193,142689.1634
3610,2015,6,5,110942.9799,39280.75098,150223.7309
3611,2015,6,5,116114.519,42052.57944,158167.0985
3612,2015,6,5,120059.4263,40370.77996,160430.2062
3613,2015,6,5,110020.9812,24361.46917,134382.4504
3614,2015,6,5,184727.1211,38399.01274,223126.1338
3615,2015,6,5,144343.8613,40587.21682,184931.0781
3616,2015,6,5,183420.5554,39627.16063,223047.7161
3617,2015,6,5,195949.3947,39513.77984,235463.1745
3618,2015,6,5,149102.1479,43028.29386,192130.4418
3619,2015,6,5,150569.629,40141.81147,190711.4405
3620,2015,6,5,139563.1106,24625.58067,164188.6913
3621,2015,6,5,126517.0604,27646.80801,154163.8684
3622,2015,6,5,144394.3495,38173.11411,182567.4636
3623,2015,6,5,162880.1348,36566.37866,199446.5135
3624,2015,6,5,177519.8376,33867.83411,211387.6717
3625,2015,6,5,174389.5469,27721.04661,202110.5935
3626,2015,6,5,173786.7855,24460.91933,198247.7049
3627,2015,6,5,170937.9578,40446.7641,211384.7219
3628,2015,6,5,145690.4805,34023.83385,179714.3143
3629,2015,6,5,155004.6989,41653.91253,196658.6114
3630,2015,6,5,195057.789,34905.89652,229963.6855
3631,2015,6,5,128621.7194,35949.22315,164570.9425
3632,2015,6,5,135363.913,23519.83784,158883.7509
3633,2015,6,5,137976.3205,38708.05916,176684.3797
3634,2015,6,5,159572.1644,32159.25085,191731.4152
3635,2015,6,5,155356.6956,31671.71324,187028.4088
3636,2015,6,5,183386.2136,38608.74931,221994.9629
3637,2015,6,5,107854.6795,31307.70585,139162.3854
3638,2015,6,5,102621.5484,41380.22695,144001.7753
3639,2015,6,5,118083.215,29076.99773,147160.2128
3640,2015,6,5,116730.9088,35137.9602,151868.869
3641,2015,6,5,133350.5152,36181.51912,169532.0343
3642,2015,6,5,139806.2451,41625.54037,181431.7855
3643,2015,6,5,114385.5587,30833.70734,145219.266
3644,2015,6,5,141703.0544,26268.26925,167971.3236
3645,2015,6,5,135776.6732,37052.24182,172828.915
3646,2015,6,5,159364.8944,30612.17699,189977.0714
3647,2015,6,5,154728.5369,42233.5351,196962.072
3648,2015,6,5,141740.8743,43206.12567,184947
3649,2015,6,5,187922.6572,37084.86654,225007.5237
3650,2015,6,5,159432.977,24505.68515,183938.6621
3651,2015,6,5,148742.443,33541.77464,182284.2176
3652,2015,6,5,154785.9822,43090.34226,197876.3244
3653,2015,6,5,157695.3977,32754.21545,190449.6131
3654,2015,6,5,165257.758,36761.15699,202018.9149
3655,2015,6,5,191337.7129,39582.01823,230919.7311
3656,2015,6,5,128065.8597,37443.74296,165509.6027
3657,2015,6,5,180976.7266,28661.26321,209637.9898
3658,2015,6,5,117378.9794,30619.5334,147998.5128
3659,2015,6,5,143358.647,39747.67159,183106.3186
3660,2015,6,5,190970.3462,35077.24687,226047.5931
3661,2015,6,5,175420.9307,24912.84008,200333.7707
3662,2015,6,5,130741.879,31436.06887,162177.9479
3663,2015,6,5,169910.5215,27497.45504,197407.9766
3664,2015,6,5,106713.7411,29937.00393,136650.745
3665,2015,6,5,127119.5691,24142.60497,151262.1741
3666,2015,6,5,127158.425,41247.7676,168406.1926
3667,2015,6,5,164188.1837,29869.4209,194057.6046
3668,2015,6,5,173955.7986,38700.81301,212656.6116
3669,2015,6,5,119643.0517,39679.69715,159322.7489
3670,2015,6,5,137962.3592,27368.1011,165330.4603
3671,2015,6,5,186183.5038,41647.6354,227831.1392
3672,2015,6,5,129011.3019,42896.21848,171907.5204
3673,2015,6,5,116981.3949,31089.94429,148071.3392
3674,2015,6,5,168233.7685,26101.76647,194335.535
3675,2015,6,5,119264.0849,30939.67172,150203.7566
3676,2015,6,5,155661.965,32477.25074,188139.2158
3677,2015,6,5,142025.4941,27608.91904,169634.4131
3678,2015,6,5,195995.7489,29540.613,225536.3619
3679,2015,6,5,172208.3949,35712.93747,207921.3324
3680,2015,6,5,178944.7691,36793.25381,215738.0229
3681,2015,6,5,153087.0761,25707.65136,178794.7275
3682,2015,6,5,189977.2987,23630.90921,213608.2079
3683,2015,6,5,190701.2208,41577.85571,232279.0765
3684,2015,6,5,122276.7525,34165.05936,156441.8118
3685,2015,6,5,193965.0285,35687.94805,229652.9765
3686,2015,6,5,143651.5342,29215.43369,172866.9679
3687,2015,6,5,148771.9612,26238.88517,175010.8464
3688,2015,6,5,154966.261,42266.42963,197232.6906
3689,2015,6,5,191332.044,40051.43853,231383.4825
3690,2015,6,5,195146.0983,37874.82354,233020.9218
3691,2015,6,5,169982.4905,34903.7035,204886.194
3692,2015,6,5,180469.3509,38919.61792,219388.9688
3693,2015,6,5,154077.8942,32578.58101,186656.4752
3694,2015,6,5,127177.3059,36647.06319,163824.3691
3695,2015,6,5,166936.6127,28696.42206,195633.0347
3696,2015,6,5,138516.8418,36847.06891,175363.9107
3697,2015,6,5,162108.6791,32264.78425,194373.4634
3698,2015,6,5,186417.6702,40904.85082,227322.5211
3699,2015,6,5,119741.929,24810.08379,144552.0128
3700,2015,6,5,101433.5415,34806.63102,136240.1725
3701,2015,6,5,147312.4668,36448.54769,183761.0145
3702,2015,6,5,131238.9366,32634.09586,163873.0324
3703,2015,6,5,169867.3308,40588.78679,210456.1175
3704,2015,6,5,167610.7836,31682.67867,199293.4623
3705,2015,6,5,168390.1844,39324.12807,207714.3125
3706,2015,6,5,148504.1294,31236.67814,179740.8076
3707,2015,6,5,194345.9507,30808.9688,225154.9195
3708,2015,6,5,160656.7268,29039.69364,189696.4204
3709,2015,6,5,190269.433,36512.99763,226782.4306
3710,2015,6,5,130931.5003,27257.05027,158188.5506
3711,2015,6,5,140637.4914,35648.60944,176286.1009
3712,2015,6,5,111639.5792,25648.4805,137288.0597
3713,2015,6,5,126516.1174,31200.55166,157716.6691
3714,2015,6,5,142859.2883,28847.9836,171707.2719
3715,2015,6,5,148787.7115,40307.33657,189095.0481
3716,2015,6,5,161265.1373,30705.91829,191971.0556
3717,2015,6,5,186432.985,31185.31393,217618.2989
3718,2015,6,5,192144.2161,34432.37972,226576.5958
3719,2015,6,5,126840.1666,23533.60765,150373.7743
3720,2015,6,5,174866.2045,38315.1459,213181.3504
3721,2015,6,5,182524.0314,32377.09939,214901.1308
3722,2015,6,5,106771.8064,41351.00084,148122.8073
3723,2015,6,5,113079.3159,38842.96952,151922.2854
3724,2015,6,5,123363.921,31503.46791,154867.3889
3725,2015,6,5,181731.4012,28127.77701,209859.1782
3726,2015,6,5,132925.3935,27200.24086,160125.6344
3727,2015,6,5,146386.9461,37583.95323,183970.8993
3728,2015,6,5,191793.4025,24704.29768,216497.7001
3729,2015,6,5,179516.4732,31401.49963,210917.9729
3730,2015,6,5,100935.8876,32247.24848,133183.1361
3731,2015,6,5,198993.3367,33986.31246,232979.6492
3732,2015,6,5,122879.6892,39926.89335,162806.5825
3733,2015,6,5,118781.7334,39186.64695,157968.3804
3734,2015,6,5,131762.9065,35202.49357,166965.4001
3735,2015,6,5,175555.3517,37802.53734,213357.889
3736,2015,6,5,153940.8817,33324.94377,187265.8254
3737,2015,6,5,159651.3067,33253.11491,192904.4216
3738,2015,6,5,163160.991,41546.43614,204707.4271
3739,2015,6,5,165558.908,32126.82321,197685.7312
3740,2015,6,5,180260.291,26777.70247,207037.9935
3741,2015,6,5,101692.207,25482.78815,127174.9952
3742,2015,6,5,163157.4475,24127.25432,187284.7018
3743,2015,6,5,132418.1595,29813.14056,162231.3001
3744,2015,6,5,178735.4694,39297.87172,218033.3411
3745,2015,6,5,133784.7922,40217.18613,174001.9783
3746,2015,6,5,190103.519,24830.05383,214933.5728
3747,2015,6,5,175626.8362,27922.93472,203549.7709
3748,2015,6,5,111536.1179,41669.11077,153205.2287
3749,2015,6,5,173212.4395,32339.14018,205551.5797
3750,2015,6,5,140930.4413,39155.51215,180085.9534
3751,2015,6,5,118549.6214,42819.25663,161368.878
3752,2015,6,5,128870.775,33512.84108,162383.6161
3753,2015,6,5,141626.9866,36159.85438,177786.8409
3754,2015,6,5,199431.677,23728.33034,223160.0074
3755,2015,6,5,143673.3872,41348.72075,185022.108
3756,2015,6,5,141769.823,31136.57923,172906.4022
3757,2015,6,5,142228.3257,32328.1591,174556.4848
3758,2015,6,5,193004.0999,28207.25036,221211.3502
3759,2015,6,5,184545.8636,25044.68863,209590.5522
3760,2015,6,5,182085.4881,34503.24992,216588.738
3761,2015,6,5,103206.8882,34835.17186,138042.0601
3762,2015,6,5,178952.1238,39383.81439,218335.9382
3763,2015,6,5,116120.6399,29124.93057,145245.5705
3764,2015,6,5,145265.1846,34818.91797,180084.1025
3765,2015,6,5,143824.7393,34767.01518,178591.7545
3766,2015,6,5,144416.2259,39383.45782,183799.6837
3767,2015,6,5,112917.9155,42014.83183,154932.7473
3768,2015,6,5,176446.8441,41077.33798,217524.1821
3769,2015,6,5,149876.0671,42490.46105,192366.5282
3770,2015,6,5,142347.7635,38560.54148,180908.305
3771,2015,6,5,115968.748,40240.01634,156208.7644
3772,2015,6,5,194607.2101,23803.50575,218410.7159
3773,2015,6,5,154286.0326,24723.42947,179009.4621
3774,2015,6,5,154353.7149,28880.11786,183233.8328
3775,2015,6,5,163276.5987,30456.34468,193732.9434
3776,2015,6,5,191055.7897,40734.32022,231790.1099
3777,2015,6,5,142009.1766,38311.33459,180320.5112
3778,2015,6,5,124163.0468,38218.17391,162381.2207
3779,2015,6,5,148081.1574,41387.05781,189468.2152
3780,2015,6,5,136635.6576,37044.50081,173680.1584
3781,2015,6,5,145386.4438,23975.07236,169361.5161
3782,2015,6,5,191105.0127,41925.27534,233030.288
3783,2015,6,5,162142.2223,24789.15603,186931.3783
3784,2015,6,5,176280.0991,25871.94276,202152.0419
3785,2015,6,5,101344.3704,30275.04305,131619.4135
3786,2015,6,5,161233.9778,30874.09802,192108.0758
3787,2015,6,5,133417.9066,35552.51337,168970.42
3788,2015,6,5,137431.0266,23407.06597,160838.0926
3789,2015,6,5,190703.0962,42850.89756,233553.9937
3790,2015,6,5,112731.5964,37287.52411,150019.1205
3791,2015,6,5,118940.5377,31500.6109,150441.1486
3792,2015,6,5,101613.6324,43039.54811,144653.1805
3793,2015,6,5,111435.8287,41283.01232,152718.8411
3794,2015,6,5,153873.6441,36172.91701,190046.5611
3795,2015,6,5,133799.7543,42125.7446,175925.4988
3796,2015,6,5,137735.3899,36169.89747,173905.2873
3797,2015,6,5,125428.8981,41554.75475,166983.6528
3798,2015,6,5,141995.4253,27847.32988,169842.7552
3799,2015,6,5,172489.4574,25694.017,198183.4744
3800,2015,6,5,147259.7826,27513.82924,174773.6119
3801,2015,6,5,126827.7267,32410.5728,159238.2995
3802,2015,6,5,116490.1437,24172.36921,140662.513
3803,2015,6,5,103634.9895,29463.26818,133098.2577
3804,2015,6,5,158208.2834,38598.8447,196807.1281
3805,2015,6,5,156719.0542,40204.36056,196923.4147
3806,2015,6,5,130595.5068,42922.5791,173518.0859
3807,2015,6,5,138088.1593,40953.77016,179041.9294
3808,2015,6,5,144697.8087,38019.00148,182716.8102
3809,2015,6,5,141471.7946,31333.37236,172805.167
3810,2015,6,5,113036.5727,26581.44626,139618.019
3811,2015,6,5,122507.5096,36866.24681,159373.7564
3812,2015,6,5,178161.5576,29702.18286,207863.7404
3813,2015,6,5,149366.9653,39394.33306,188761.2984
3814,2015,6,5,116652.0293,32785.10536,149437.1347
3815,2015,6,5,114439.9971,38314.52999,152754.5271
3816,2015,6,5,122011.125,26357.67378,148368.7988
3817,2015,6,5,169468.9125,40411.4369,209880.3494
3818,2015,6,5,111357.1604,29551.84658,140909.007
3819,2015,6,5,118166.2891,41376.25707,159542.5461
3820,2015,6,5,126037.7589,28388.98932,154426.7482
3821,2015,6,5,109581.8704,31591.42346,141173.2939
3822,2015,6,5,139115.3958,36487.80084,175603.1966
3823,2015,6,5,160911.3597,29478.38563,190389.7453
3824,2015,6,5,131984.4786,28164.36089,160148.8395
3825,2015,6,5,137362.0867,34506.48666,171868.5734
3826,2015,6,5,115206.2723,29198.41985,144404.6921
3827,2015,6,5,180871.3237,36850.24239,217721.5661
3828,2015,6,5,194550.218,28343.52898,222893.747
3829,2015,6,5,148714.7128,39842.19111,188556.9039
3830,2015,6,5,198862.9315,42453.9539,241316.8854
3831,2015,6,5,108829.1511,35020.89525,143850.0464
3832,2015,6,5,163282.761,41967.09524,205249.8562
3833,2015,6,5,171975.1362,40852.4635,212827.5997
3834,2015,6,5,181259.2114,31222.14794,212481.3593
3835,2015,6,5,170221.589,41948.84165,212170.4306
3836,2015,6,5,130590.128,25898.2106,156488.3386
3837,2015,6,5,139963.796,23910.05762,163873.8536
3838,2015,6,5,126637.7513,32928.19996,159565.9513
3839,2015,6,5,113953.1389,29598.48281,143551.6217
3840,2015,6,5,178877.6578,40536.43842,219414.0962
3841,2015,6,5,199686.6174,25737.44523,225424.0627
3842,2015,6,5,119912.4938,39572.32761,159484.8214
3843,2015,6,5,124658.6693,35846.17243,160504.8417
3844,2015,6,5,144895.6797,41531.86334,186427.543
3845,2015,6,5,185728.7571,27733.58163,213462.3387
3846,2015,6,5,104537.1808,32813.10958,137350.2904
3847,2015,6,5,148540.2588,37045.51025,185585.769
3848,2015,6,5,148054.531,39465.72975,187520.2607
3849,2015,6,5,143857.1493,27782.3841,171639.5334
3850,2015,6,5,174729.1717,31190.36829,205919.5399
3851,2015,6,5,178633.496,43254.31423,221887.8102
3852,2015,6,5,180493.1291,43061.6228,223554.752
3853,2015,6,5,101789.6485,23441.57838,125231.2268
3854,2015,6,5,121314.8709,41086.24942,162401.1203
3855,2015,6,5,179524.8643,25858.42159,205383.2859
3856,2015,6,5,173426.2896,42326.42785,215752.7175
3857,2015,6,5,151038.5143,36489.10111,187527.6154
3858,2015,6,5,120093.2454,37558.77327,157652.0186
3859,2015,6,5,180536.2739,41097.42815,221633.7021
3860,2015,6,5,165350.8197,27246.51723,192597.3369
3861,2015,6,5,122494.5836,26750.26414,149244.8478
3862,2015,6,5,103120.5742,42640.73267,145761.3069
3863,2015,6,5,137084.7279,34746.96872,171831.6966
3864,2015,6,5,132671.1683,23822.36839,156493.5367
3865,2015,6,5,154846.138,27211.55573,182057.6937
3866,2015,6,5,102066.9124,31731.61589,133798.5283
3867,2015,6,5,136343.4289,35198.99677,171542.4257
3868,2015,6,5,125455.6043,37907.08899,163362.6933
3869,2015,6,5,193765.9131,29373.14281,223139.0559
3870,2015,6,5,131272.5004,33608.10158,164880.602
3871,2015,6,5,179859.1509,39966.03644,219825.1874
3872,2015,6,5,135592.6886,34170.43067,169763.1192
3873,2015,6,5,192966.209,36352.52667,229318.7357
3874,2015,6,5,185486.4366,38732.83011,224219.2667
3875,2015,6,5,167118.6613,38449.27161,205567.9329
3876,2015,6,5,137379.1444,26861.67318,164240.8176
3877,2015,6,5,175988.4865,27373.09499,203361.5815
3878,2015,6,5,150605.383,40425.60634,191030.9894
3879,2015,6,5,168508.528,28206.19584,196714.7238
3880,2015,6,5,179751.4884,43356.54731,223108.0357
3881,2015,6,5,199816.4514,39128.19522,238944.6466
3882,2015,6,5,182630.8278,27795.69979,210426.5276
3883,2015,6,5,159991.5274,40272.29296,200263.8203
3884,2015,6,5,159386.79,41201.10347,200587.8935
3885,2015,6,5,108400.7541,35467.09453,143867.8487
3886,2015,6,5,155473.115,27931.49966,183404.6146
3887,2015,6,5,141831.93,38873.45499,180705.385
3888,2015,6,5,199907.3701,33621.26978,233528.6399
3889,2015,6,5,170916.6754,34027.78647,204944.4619
3890,2015,6,5,165942.135,30192.79149,196134.9265
3891,2015,6,5,190480.212,43295.67639,233775.8884
3892,2015,6,5,185783.4288,43105.20167,228888.6305
3893,2015,6,5,145691.0632,38300.21068,183991.2739
3894,2015,6,5,134770.425,33570.96921,168341.3942
3895,2015,6,5,198015.8237,38941.83467,236957.6584
3896,2015,6,5,104916.5933,27424.60766,132341.2009
3897,2015,6,5,124550.114,32159.7138,156709.8278
3898,2015,6,5,116596.6921,37804.17819,154400.8702
3899,2015,6,5,149905.3037,34168.8228,184074.1265
3900,2015,6,5,121515.1654,29555.86627,151071.0317
3901,2015,6,5,167291.0435,34793.89453,202084.938
3902,2015,6,5,180487.6711,25985.0195,206472.6906
3903,2015,6,5,101374.6531,30817.999,132192.6521
3904,2015,6,5,168462.1698,39013.27635,207475.4462
3905,2015,6,5,176474.6367,41082.19797,217556.8347
3906,2015,6,5,116761.9887,27125.01855,143887.0072
3907,2015,6,5,105819.7966,34056.42732,139876.224
3908,2015,6,5,101102.2968,30565.60902,131667.9058
3909,2015,6,5,183368.1349,36606.20218,219974.3371
3910,2015,6,5,133446.8207,23582.03306,157028.8538
3911,2015,6,5,113789.1473,39126.53275,152915.68
